ID,y
9367,11.393602154594026
9370,11.528251956723352
9372,11.52099451703436
9374,11.399586604054727
9375,11.537811626503537
9378,11.867467432124469
9381,10.332715364725516
9382,11.331029133106716
9383,11.821011959055365
9384,11.640371792929686
9387,11.93281863134826
9389,12.048953397245214
9394,11.92878850907874
9395,12.037559611972846
9397,12.074148658565205
9399,12.096717440799667
9400,12.096255719822107
9403,12.08232483109315
9404,12.073476289408541
9407,11.83998644188613
9409,11.805711061902125
9411,11.770473156910436
9412,11.698969586897357
9413,11.585075337219662
9414,11.663675670411516
9416,11.545453766139726
9420,11.61070815038628
9421,11.460775132317664
9422,11.38800231524407
9423,11.355290564661727
9424,11.238519592142795
9427,10.96615331364333
9433,10.622351497311895
9438,10.044029140321118
9441,9.711790422435815
9442,9.659768218160965
9444,9.494211405415749
9445,9.318572450978873
9446,9.184011912158333
9447,9.045255423205
9453,8.460087599898403
9456,8.188094654525095
9457,8.13757863300995
9458,7.924306423669575
9459,7.81040900503582
9461,7.580158527254406
9462,7.5353334714909455
9463,7.412832103320373
9466,6.947106834056394
9467,6.869247166771939
9469,6.480059712432793
9472,6.133196015589727
9473,6.033027753489945
9474,5.858378250758112
9478,5.248237106263473
9483,4.4021153668019055
9484,4.371353401699175
9486,3.839187285681115
9487,3.7508511050591773
9489,3.47562529283239
9490,3.3645059331844944
9491,3.150419518758464
9492,2.7547980707312765
9493,2.6129046435071785
9496,2.067678142932387
9498,1.7039773575759682
9499,1.5219532474148412
9502,1.149092476605081
9505,0.3785488501315658
9510,0.539219325888389
9513,0.6515487885161682
9514,0.6744977769310324
9516,0.6714396651219657
9519,0.6595439847079285
9520,0.6798918168405333
9521,0.7322432308118243
9528,0.8058164171501041
9533,0.973797332251045
9536,0.9137700638501063
9537,0.9838194312210721
9538,0.9810164113943216
9539,0.6964399035818046
9540,0.9379549129297072
9541,0.9400539262018376
9542,0.9504229572231901
9545,1.0123808896380968
9546,1.0683904033082754
9547,1.0391027533383512
9548,0.8633328225855671
9549,1.154358998450566
9555,1.8523701320997221
9558,1.4180351580515183
9559,1.2291744589383342
9561,1.3510529952686965
9562,1.3887567593334333
9566,1.8604557867235705
9569,1.960581130903133
9574,1.7533585089739845
9578,1.9018343320275302
9579,2.0058606131083447
9581,2.146509291150776
9583,2.0725471143502845
9584,1.9269967583365522
9585,1.83853765567194
9587,1.8516872819222343
9589,2.1368768111607057
9590,2.127732937910685
9593,1.8183289317708775
9594,1.9081741137461194
9597,2.292074728238797
9601,2.0726200785493636
9602,2.038256374608938
9606,2.485067578457878
9607,2.4989611619393006
9616,2.268058334694255
9619,3.8057139705486094
9622,5.674124002083832
9624,8.095037646972775
9625,6.604105534616322
9628,5.080879821864275
9630,6.613998759177986
9632,6.008450395636385
9633,5.303924939794201
9637,7.243433426483117
9639,5.48686030657878
9640,4.869443470397344
9641,5.653936061834305
9642,5.771579825955984
9645,3.6461472765681764
9646,3.491884966683303
9647,3.407127820623233
9652,6.27399747139558
9653,9.456977314366034
9654,8.964520647942225
9655,7.071227473764634
9660,4.030248523792782
9662,2.5723906434608743
9664,2.7456875609387583
9668,7.75321256375925
9669,7.861240072263013
9679,3.5309574484390174
9680,3.4081576635390003
9682,4.252106671613146
9684,6.509874277527413
9687,5.91102292742776
9690,4.0780118863802395
9691,4.373576334580962
9694,4.6762668825648
9696,4.355583397449033
9697,4.225599303056633
9702,3.556170721748318
9704,3.1089684676576086
9708,1.8637887674818876
9711,1.5086728585184803
9712,1.1293584663409535
9713,0.9042391852123413
9715,0.7305351321333319
9717,1.0004341647649961
9718,0.998824787017336
9719,0.3907690745877042
9721,2.4344295717440962
9722,2.646966360374187
9726,3.3381575828202
9728,3.6659170294667187
9729,3.8712470475850917
9733,4.509907734258396
9735,4.789760748912127
9736,4.986102395966501
9737,5.083886325143597
9745,6.244520056172963
9746,6.447445841008284
9751,7.124537407065356
9753,7.549497210199995
9757,8.176317464768932
9760,8.845940992883193
9762,8.992711306756656
9763,8.861818616898631
9764,8.650480276707231
9765,8.137827944036166
9767,9.25357033491108
9768,9.456853858439764
9769,9.581945416080796
9772,10.169981573284154
9776,10.060083655619346
9780,9.867769645051117
9782,7.425821390280702
9785,10.034163402065996
9789,10.994921919968238
9790,10.695149727601459
9797,11.444584599027662
9801,11.328805765075165
9802,11.958878959148159
9805,12.109397625449306
9806,11.999624652183474
9813,10.984087483746547
9815,9.552962444843894
9816,9.543105867798278
9817,11.603166563739753
9818,11.537783230969767
9820,11.737473438082723
9826,10.927390218270459
9829,10.1188576714
9830,9.585272875175173
9831,10.990955281855918
9835,11.038729264650033
9836,11.585787396639954
9838,10.509418570908458
9841,11.686630647969253
9846,11.457759713420419
9854,11.253805844941763
9855,11.393834363265421
9860,9.161010729357786
9861,9.189325947319269
9866,7.83583138657978
9867,6.712525083794419
9870,7.236502681738836
9872,6.502548573906312
9873,6.436234612065169
9875,5.107032897731969
9878,3.3151602551703196
9881,3.1697629830609224
9883,2.805539194614699
9887,4.059961484558185
9888,3.861443127317051
9889,3.992758130506834
9890,2.8136180305662384
9891,3.4312900751563755
9892,3.0419504580746484
9893,2.375023945500443
9897,2.7304552611930855
9899,2.95493092072749
9901,1.5911039119597858
9905,1.0342885387604952
9906,0.990593112747425
9911,0.543171349584404
9912,0.498993510469787
9913,0.5222259168499176
9915,0.5265357478595004
9916,0.3805523819807075
9919,1.9333547820310124
9920,1.845402330287248
9921,2.142090082717388
9924,1.7700365969815772
9925,1.7561701796669187
9926,2.9110150577407863
9928,3.826999907920286
9929,3.3570267954298156
9931,2.0239735351143
9932,2.242277189099022
9934,2.641864549702768
9936,2.0485561669037233
9939,1.9858307243118947
9940,2.0176232438444273
9942,2.176547735907361
9943,2.428458227530532
9945,3.041248932357764
9953,2.9210402362528796
9954,3.378977449833473
9960,3.9841394706717512
9962,3.596755187671125
9964,3.8594354458511573
9966,4.059031371030261
9967,4.159582929453246
9968,4.140294974405278
9972,4.294841323971987
9973,6.5690174971193365
9974,6.254463598598364
9975,6.801479818267458
9976,6.402907244589106
9979,7.531624936546365
9980,8.441924240267161
9984,5.135584336386077
9988,4.452459580163182
9990,4.625613248260414
9992,4.710698027961142
9994,4.501971448696623
9995,4.338851458752742
9996,5.140611583896006
9997,5.887462351730176
10001,7.55563670593274
10004,9.091306660822715
10005,9.34132571249742
10006,6.229814917676924
10007,5.585829917631948
10010,6.195943070148062
10012,5.68810302608283
10013,5.141587092782612
10015,5.158250743859887
10019,8.278741944747216
10021,6.982886045269303
10022,5.687813087945492
10025,5.8646434196302035
10027,6.124416425292018
10028,6.906100175119875
10029,7.117890324078536
10032,7.041942013899683
10034,9.427351322515213
10040,5.82827864034544
10042,6.942766936666054
10044,6.519742244018025
10046,5.914647838476724
10049,4.784676917607877
10051,5.465036480072275
10052,5.208968435140739
10054,6.901987766858313
10057,7.260158956858532
10059,6.984445110448913
10060,7.154943929831643
10062,6.506937426175557
10064,6.2356931232527355
10066,5.762950138160253
10071,4.531063040869551
10072,3.7425424572135015
10073,3.5037085344960053
10074,3.051302148832473
10075,2.9351048901021572
10076,3.1182775142076364
10079,3.4556704313711277
10080,3.529598704047424
10081,2.657688619212517
10082,1.4746179079374597
10083,2.066183688284893
10084,2.016306854378092
10085,2.0867212801499635
10089,2.2739156104472973
10091,2.502706368729478
10096,1.8541047225500673
10099,1.6240514704417333
10100,1.6676824871572078
10101,1.4791863584286458
10104,1.3643163806801253
10108,1.9315743928232154
10110,1.6000824862231795
10111,1.474535827860113
10113,0.7336457819235206
10123,0.1792694473742021
10124,0.3924518032782602
10126,1.4632157030357782
10128,1.8124320577014188
10130,2.1346099546831963
10133,2.441742680043716
10134,2.640503018135631
10135,2.829111489527781
10136,2.2017095039639614
10137,3.2009547381296306
10138,3.4264108082697233
10139,3.55922676402533
10141,3.848197725461869
10142,3.8798464957882963
10143,3.970800132005115
10144,4.333712631980038
10145,4.4304809846340705
10146,4.725580946796792
10149,5.2047553266310045
10150,5.31478359653239
10152,5.520206573030452
10153,5.594426284984699
10155,5.607826581243083
10158,6.196700193500601
10159,6.255098297461086
10160,6.502584347715745
10161,6.690302778643809
10166,7.232931584726599
10167,7.37261803898986
10170,7.4769380132331715
10173,7.8433682158767315
10175,7.641911712914858
10176,8.565376061139583
10183,9.043496723733735
10186,8.201146657696583
10188,8.82911706751677
10189,8.786803179169967
10190,8.647096051833968
10193,8.997428683370504
10194,9.180571014878575
10196,9.304612261258978
10198,9.379600859083972
10199,10.305702418587606
10200,10.128682064596136
10201,10.37786901312824
10204,10.212130246609782
10205,9.9317844523889
10207,10.10813282872351
10209,9.81555854568469
10210,9.801832090953564
10212,9.068331803948233
10214,9.104537787933873
10216,10.125617343378266
10219,8.367649805963893
10220,7.993049045869726
10223,9.691791440164597
10225,9.667174437962549
10226,9.770216800682437
10228,5.426162307510762
10229,5.700954436281404
10230,5.197854334916696
10236,5.458967387798879
10241,9.51026152130401
10247,6.752543306477199
10249,8.896302990457333
10252,10.298928712538293
10254,10.62113803501413
10255,10.045327673610323
10257,9.928405833692677
10258,8.694234283393817
10259,5.240286944034782
10262,7.216372808270375
10263,7.90848298429089
10267,7.152492426593978
10268,6.515120724950357
10270,6.25539913714121
10271,8.575702682491949
10272,7.480668195470708
10273,6.739921210220744
10276,6.404775715658275
10278,6.763315539303879
10279,6.346480288243202
10281,5.7131548974579225
10286,4.068350386197628
10287,4.62385929383691
10288,5.766881630227
10290,6.251144821560559
10292,6.080353940520642
10294,6.119585642036359
10295,6.073800207882261
10301,5.325723370116816
10303,4.888109021741924
10304,4.923035813804904
10305,4.955968104993857
10306,4.717262005803344
10308,4.56690873378942
10309,4.254572192477773
10315,3.0856645960997464
10318,2.615167769151011
10319,2.495310933247797
10320,2.3726170041399133
10324,1.8955545162012937
10325,1.6593565101907353
10326,1.53426786120934
10331,1.0626325152443483
10333,0.8762580458273891
10335,0.3743268061040404
10336,2.0557724682178122
10337,2.1409300476428172
10341,2.913243225223945
10345,3.4856069861453487
10348,4.150603941302545
10349,4.224524922716501
10353,4.708400024571985
10354,4.734292334173622
10358,5.190200316963349
10360,5.561700021277745
10363,6.059694187563569
10365,6.35151775820291
10372,7.21677255010757
10374,7.4520431580650355
10375,7.522247556157117
10376,7.806798515733971
10378,7.969070261115397
10380,8.071560000490107
10382,8.324087581368417
10383,8.585362754692458
10385,8.869648121178729
10387,9.002094484189435
10390,9.266384382814653
10391,9.35811633173579
10394,9.84154858606579
10396,9.927678659896262
10398,10.016182279933577
10402,10.279620627437446
10403,10.271290392251629
10405,10.541412538973864
10406,10.537228727400295
10410,10.656701803078404
10413,10.823125677277973
10414,10.873175655124141
10415,11.013364279927858
10420,11.24725879498893
10422,11.220940337719414
10428,11.104381047344031
10431,11.409971526767759
10432,11.40972230118582
10433,11.362758406901007
10436,11.213507512606993
10437,11.390141554417987
10438,11.318138646763519
10439,11.235005256569924
10441,11.20310549508553
10444,11.06495757093072
10445,11.152953609580143
10450,10.984115319515933
10453,10.782727402840706
10456,10.951312565425422
10457,10.932829820493339
10458,10.788892836008575
10460,10.79288984417089
10462,10.499273805189246
10463,10.482974263425204
10464,9.690202263891408
10466,10.359124936523562
10467,9.676812516244546
10468,9.00310050840655
10470,10.282417328674399
10474,9.66450815332507
10476,9.848280977393555
10478,9.53423849399235
10483,8.812117046924596
10485,8.937476800229
10487,8.738928291305163
10488,7.858404507488871
10489,8.286115632417768
10496,7.995663214142219
10498,7.700292181896489
10500,7.4889189093672055
10503,7.150633115166104
10504,7.051894647223474
10505,6.703620850576743
10507,6.021117743850611
10509,6.351777630022667
10515,5.2390842303904614
10517,4.917551844082034
10518,4.786723383147816
10521,4.070136581659985
10522,4.073907896970126
10523,4.00438512666231
10524,2.7515372215676335
10525,2.6700063908165728
10526,2.5076844022256553
10527,2.392999276496049
10528,2.2816769804072856
10529,2.966687187859798
10530,2.7890379966089522
10531,2.643979437389259
10533,2.2360334188111683
10536,1.689137885776696
10537,1.6444947924440898
10540,1.2234803909115872
10541,1.1142093114714724
10543,0.8844594704962669
10547,1.7071555456400653
10548,1.8350502522372139
10552,2.118600657318057
10553,2.294120396787572
10554,2.5714670340800656
10555,2.7726565699581998
10556,2.8308505003338524
10565,4.266947344292447
10567,3.5580836858728575
10569,3.1069719045897255
10570,3.1792087465549663
10571,3.228998116116068
10572,3.387752012489141
10578,3.0889116761527187
10579,3.262578852237167
10580,3.2743019902860535
10583,4.07034896381477
10586,5.663963415661752
10587,6.0235756683720725
10591,6.904356275419304
10594,8.146244403772263
10596,8.234538667855936
10598,8.289240346994973
10600,8.475253788521325
10605,8.318729396795794
10606,7.903649712325014
10610,8.705560547457221
10611,9.467353109267032
10613,9.871076955569444
10615,7.858933294349606
10616,8.110493657630455
10618,9.252027356651842
10619,8.475543325190635
10621,9.125385908318332
10623,9.605267343601662
10624,9.793652322282423
10626,10.194010301044438
10627,10.032622340143039
10628,10.137767148233815
10631,10.123927452667811
10632,10.16378844687658
10634,10.158935826497482
10635,10.160992107366908
10636,10.200995440199875
10637,10.328301087381499
10638,10.356444861641338
10641,10.373153320385011
10645,10.365263693410306
10647,10.351673107575381
10648,10.262715716282756
10649,10.21526925533098
10652,10.11960748842783
10653,10.20839935069165
10654,10.125939965763228
10656,9.958621183681757
10657,9.94403039327341
10658,9.825113212381275
10661,9.909309817172222
10662,9.819396341423522
10663,9.793124374063993
10665,9.534842821026746
10666,9.546063077649967
10667,9.530465953482619
10668,9.50716647018033
10670,9.498363701031863
10675,9.168865590759621
10676,9.150065223994416
10677,9.022225245322511
10680,8.797583422352815
10682,8.615526376692102
10683,8.44193924212091
10684,8.398303109585463
10686,8.143609138271461
10687,8.121049341053448
10689,7.8304613899070175
10690,7.728623259093296
10693,7.4926254683236895
10694,7.275641667268939
10695,7.19195843482099
10696,7.135778311552128
10699,6.05775184106573
10700,4.310444645636495
10701,3.7952302214233757
10702,4.955317727820712
10703,3.8502635860563066
10706,3.203000848094143
10707,4.629433284514967
10710,2.128927380797039
10711,1.9098877798153335
10714,2.254259326042972
10716,1.549780550930574
10718,1.6771867456243956
10724,1.8695656958945739
10726,1.627592968034194
10728,1.3266482016639967
10729,1.0554289792127935
10730,0.9322856162512398
10731,0.8009073549446083
10732,0.7278025471380434
10734,0.6174779532244384
10736,0.41660636265073026
10738,0.8514143651942512
10739,0.771454082760748
10741,1.0567088089346153
10743,1.1690632451849716
10746,1.472842185522569
10747,1.5710576179532678
10748,1.6614698145678402
10749,1.8146928628250965
10751,2.070914507219914
10752,2.121082698172555
10754,2.155071949354075
10755,1.9668756605914026
10756,2.02538261417596
10758,2.3383160363564626
10759,3.130708023150044
10760,3.2437918334475135
10761,3.3951899675784
10762,3.596263377154802
10765,3.997289356026972
10766,3.8974689963557707
10767,3.4278005005567773
10770,4.3499865218354685
10771,3.7140897338775023
10772,3.4514735530959086
10773,1.9060913258330299
10774,2.385630138689061
10775,2.357690148133959
10776,2.8606324002324572
10777,4.865511430707499
10778,5.226910139554602
10779,5.887652570829164
10782,6.344045698290919
10783,6.468162483504499
10785,6.88893429045831
10788,7.055449175683102
10789,7.31451780244935
10791,7.728290196278324
10792,8.146758923529333
10794,8.37463493156325
10799,8.702105649607214
10801,9.068808909207723
10805,9.336834353716188
10806,9.432899850592873
10807,9.54388437391232
10808,9.859901724228623
10809,9.72754107440663
10811,9.854718938699694
10812,10.09505435312384
10814,10.191185471172544
10815,10.0647355254044
10816,10.438888191239016
10817,10.405556842736248
10818,10.038068722509411
10821,10.453255418286352
10822,10.028783791792163
10823,10.510536488439534
10825,10.666216221890684
10830,10.718787881868352
10831,10.522431255096237
10832,10.449723984196972
10833,10.664905608984839
10834,10.33197643784776
10837,10.171255174240661
10838,10.153827782014151
10840,9.89772273364349
10841,10.227155460025399
10843,10.073854369592597
10844,10.165706061892859
10845,10.207793378621767
10846,10.0176812866327
10847,9.981082628836461
10848,10.000760523976211
10851,9.89232936329572
10854,9.705055449456262
10857,7.400343542695838
10858,9.040363302615972
10859,6.733276471895028
10860,5.694315959942754
10861,6.2035888816560725
10864,8.78103322811918
10866,6.975771355079844
10867,7.963426397769817
10872,7.186955396851902
10873,6.981968840332931
10876,6.051141241886509
10878,6.046498714171923
10881,5.540796993666545
10882,5.376567707811185
10883,5.347197999321561
10884,3.605645781733049
10885,5.072773935723594
10886,4.9281576092275285
10887,4.964428720596407
10889,4.608081080056733
10890,4.498329282357932
10895,3.60938235447961
10896,3.5673141446519416
10897,3.2583148739844825
10899,1.6168054219134427
10900,1.315104185766392
10901,1.2845274872500674
10902,1.3071350366351748
10903,1.5370164551108574
10904,1.5630412820183315
10905,1.9696264194007902
10906,1.7913222274824858
10907,1.6541853510152214
10910,1.1525865155507855
10915,0.4286055806279963
10917,0.31760328983572994
10919,0.544565779321866
10920,0.5741444761424662
10923,0.5646431908971669
10928,0.6420342921759489
10929,0.5980523893360029
10931,0.6386494732598994
10933,0.7693837468009903
10936,0.8090784935840041
10940,0.832116087374607
10941,0.9797621178473986
10942,0.8960189637785306
10944,1.0756417036347565
10945,0.9917702615509033
10948,1.1178431425227755
10949,1.0527625233896902
10951,0.9685831348006799
10953,1.3767729266370707
10955,1.1646736565080862
10957,1.482457667714366
10958,1.1186234576430485
10959,1.7154610451606727
10960,2.0284395814130476
10966,2.1427156123525357
10967,2.636436449105331
10968,3.232209293529337
10972,2.5805769755031376
10973,3.0119635359290378
10975,3.4610445006334953
10976,3.3881985472210645
10977,3.03469600091508
10978,3.617110185353308
10980,2.5597047294497375
10981,2.515442496052872
10983,2.556144322108967
10984,3.4037969626760787
10985,3.4535218996671624
10987,7.6368759521787775
10989,4.52264201901796
10990,4.663882053877193
10994,4.363688251879164
10995,4.443565074270378
10996,5.862613569773069
10998,6.732865364815163
11002,5.27504976662977
11003,4.333690316461917
11004,4.0401865096516625
11006,3.8856675571680666
11007,4.9475901249686505
11008,5.730504708942684
11011,3.389115289192513
11012,3.302000168247889
11013,3.001469279649565
11014,3.2799102061751073
11016,2.266518819413037
11018,1.8548230563510126
11021,1.980131021986593
11022,2.016076987107296
11024,1.8160052646293123
11027,1.5284497955543699
11028,1.5454079858832173
11030,1.480726357583236
11031,1.7859644715579066
11034,1.682670726948906
11035,1.6769994327223756
11039,2.829377177094529
11040,3.3694723800405786
11041,4.137141699679098
11043,3.541596192395831
11047,3.0649893687771645
11048,2.5650273073666825
11049,2.7721104716853198
11050,3.1399653400614302
11051,3.606901423059452
11053,4.462626935493558
11054,4.781978746580627
11056,4.593862325444309
11059,3.1588997291821097
11061,3.2867593121108842
11062,3.927159288294141
11064,5.435021862222211
11065,4.448503986520489
11066,3.169570901324792
11068,2.36168306994368
11070,1.7157445376377596
11071,1.711089657407397
11072,1.4934130614262306
11073,1.4358294661991886
11074,1.286323353133616
11078,1.029776421062459
11079,0.983258244323078
11080,1.0508461882942328
11081,0.6889111958884339
11083,0.6044401427942429
11085,0.7984615589630393
11086,0.8166495198529472
11087,0.8449027660401529
11089,0.8564747338995042
11099,0.39006225603726175
11100,0.3622325613721968
11101,0.2953023442886839
11103,0.08350336742060648
11104,0.32147683783684433
11106,0.11994399170254662
11107,0.16518381942506735
11108,0.2885177621997986
11109,0.15577072659035157
11111,0.31169932258995753
11113,0.17489558260861102
11115,-0.05387592208589151
11117,0.12377731404871349
11119,0.3846869957675521
11120,2.829097252563401
11121,2.6472014098273355
11123,2.887857092725679
11124,3.168984305124109
11127,3.75972372371736
11129,3.975916039657613
11130,4.171594917079203
11131,4.210891532628754
11133,4.777431455333899
11134,4.796752975564361
11136,5.070746603747075
11137,5.101896094591755
11138,5.204659653975798
11139,5.683146450847301
11141,5.733780844086775
11143,6.204372849044888
11152,7.363872898302714
11153,7.548524244670843
11158,8.10447246823018
11160,8.310660827498817
11161,8.327740270305133
11162,8.444314748526644
11163,5.671647844713233
11164,8.80028927615908
11165,8.906847190782585
11166,9.063328636085632
11168,9.143320234957708
11172,9.64583445587144
11176,10.035677850833576
11178,10.16255337323166
11180,10.196568183826614
11182,10.31544782969946
11183,10.421607304182757
11184,10.54010025937523
11185,10.463349863769372
11188,10.584229410679557
11189,10.679667054443419
11190,10.619704556619851
11196,10.921052910223354
11197,10.893555679072094
11198,11.249132297463943
11199,11.18998908485516
11201,11.32615149990218
11203,11.384115691713394
11204,11.261731187898073
11206,11.271549978664723
11208,11.392387499139748
11210,11.33804188616481
11215,11.557276077265355
11217,11.524553975598673
11218,11.444293909901921
11220,11.470921698652514
11221,11.471845240950524
11222,11.463628982105977
11224,11.448839689621513
11225,11.48900475105647
11226,11.516003517736227
11227,6.723955300348255
11228,11.539599115838005
11229,11.471210679963315
11230,11.537115872311455
11232,11.448103943601517
11233,11.52140209557619
11234,11.410926730765086
11236,11.327471174043746
11238,11.307456234912854
11241,11.090623675811191
11242,11.280227189494822
11245,11.023882839626507
11246,10.931769620070739
11247,10.749778841489322
11249,10.692670115568633
11250,10.755717508342919
11251,10.828632111958939
11252,10.567517906805945
11255,10.469553982694965
11256,10.273582167095322
11258,10.158032773800095
11260,10.001071524067639
11261,9.929251533216302
11262,9.883970232907133
11264,9.739111811345081
11265,9.66142456063039
11266,9.574274191582337
11268,9.37123927138719
11270,9.271588910161547
11271,9.02311089847594
11272,8.957823352493676
11274,8.71103869584833
11276,8.5197309315777
11277,8.230031258273323
11280,7.9048849656772
11281,7.864478570997795
11285,7.352547207116638
11286,7.263255379316743
11287,7.175114699681348
11288,7.039481618558687
11289,7.009840687541681
11291,6.706744611901245
11292,6.406644467785469
11293,6.379339318074334
11296,5.932615973168973
11297,5.7708823147644805
11300,5.517984097459864
11301,5.348347330308778
11317,2.9470524871211063
11318,2.7256109142844838
11321,2.438303965292647
11322,2.096830541257175
11324,1.9924061415981345
11325,1.5755425238116456
11327,1.3422389225390605
11332,2.196754312083795
11333,2.180122255924661
11334,2.982521831330546
11335,3.351802417281692
11336,3.7575811614434036
11340,4.168830036453875
11341,4.442026547180036
11342,4.588489910745542
11344,5.007232970320525
11345,5.034987372026105
11346,5.265562117804527
11347,5.55609208569227
11348,5.612285377989431
11351,5.843405970081033
11353,6.2664671367932545
11354,6.35983645774682
11358,6.868731955889756
11362,7.222284797877339
11364,7.456934812213493
11366,7.7915159376509955
11367,7.968688677633043
11369,8.14007297160319
11370,8.247109495026901
11373,8.453907100473549
11375,8.659726026094654
11376,8.774604003063056
11379,9.027653003908048
11381,9.3471622702363
11382,9.455748694080881
11385,9.557339345513281
11386,9.749486244567324
11389,9.901911825900816
11391,10.06133983841788
11395,10.195937843285973
11396,10.27075771847064
11397,10.282751279485044
11400,10.32576156862667
11402,10.500101420266779
11403,10.59812004961946
11404,10.726922563648795
11407,10.80185639758218
11408,10.86500473569866
11409,10.950779138423613
11410,11.013057304714566
11414,11.098819107005097
11415,11.157516339452497
11416,11.17095249024177
11417,11.102907256453355
11420,11.22475745814936
11421,11.071065857326937
11423,11.13055522072721
11424,11.262996464397213
11429,11.33070929988575
11430,11.277411538320052
11436,11.229521344628095
11440,11.320318387381738
11441,11.227022174062023
11443,11.144402913080892
11444,11.029406354149693
11448,10.958372170678068
11449,10.864989361899696
11450,10.853747776761223
11453,10.701205341249867
11456,10.435632080845203
11457,10.569931930708053
11458,10.52277673047264
11459,10.517042449302199
11460,10.491173541607404
11464,10.491247183583075
11466,10.254707924845077
11468,9.989293983934838
11471,9.913087151743653
11473,9.532976685790652
11477,9.389867621844582
11481,8.67564378303669
11483,8.616324426673128
11484,8.549955609844814
11485,8.313728171469359
11486,8.16937600071941
11489,7.926720001634802
11490,7.846546072145872
11492,7.480054562600808
11493,7.365732322113578
11494,7.223960135214017
11496,6.842918717974062
11502,6.132484357365895
11504,5.941514004700861
11506,5.627317378808711
11507,5.61723582120892
11510,5.138302676526027
11513,4.476038917888229
11514,4.31994404473255
11515,4.057792227381763
11518,3.8479762553360395
11519,3.8121912190846126
11524,2.7807699491854323
11526,2.6341996217366215
11532,1.2743940616294847
11537,0.8966253090062785
11538,0.9470377012800314
11539,0.8869167593700632
11542,2.7594935624114827
11543,2.840296692535544
11544,2.935300974803338
11547,3.6571463949726244
11549,3.897423846899338
11552,4.404033572394005
11553,4.611784834034047
11558,5.487223410893347
11560,5.6269050712089275
11561,5.747616057245948
11562,5.788623699880185
11566,6.370771374076762
11568,6.658608971465608
11569,6.831327206974697
11570,6.886839058010853
11575,7.312207154868428
11578,7.771563233460026
11579,7.881030032874042
11580,7.929709978893051
11582,8.37680943628476
11583,8.436045555725462
11587,8.787564806498164
11592,9.159786724845281
11593,9.227018613054296
11595,9.39624215686184
11599,9.538191870897684
11601,9.73674433455428
11605,9.732415799245773
11606,9.341402408207571
11607,9.645603471620644
11608,9.568199730884327
11610,9.36814242533782
11611,9.81742895506607
11612,9.438647996068923
11614,10.034550332042453
11615,10.191388392180254
11617,10.433883779511754
11618,10.258748054777874
11620,10.494681495274598
11623,10.559707057264824
11626,10.766679781677663
11627,10.793272817605068
11629,10.791812081153815
11631,10.503649650797758
11633,10.522758984147302
11634,10.513569786818248
11635,10.794367351856733
11638,10.872236159320014
11641,10.854172446106055
11642,10.66889672761646
11643,10.6858184931491
11644,10.77179578271424
11645,10.743015398603761
11646,10.760246120697527
11649,10.69226441372057
11651,10.553543548754224
11653,10.340314811974501
11654,10.155490581746808
11656,10.432617395201795
11661,10.054154592210335
11662,10.03585493879283
11665,9.689158215639063
11666,9.604696434807432
11668,9.56963140479476
11670,9.29815858651118
11671,9.223913298421794
11672,8.99035523802841
11679,8.86360445843723
11680,8.900124012593158
11684,8.72545465771692
11685,8.784372754027174
11687,8.567721058614005
11688,8.681540502544141
11689,8.45021419220419
11691,8.30977204660467
11692,8.327819556497184
11695,8.151208794064143
11696,8.116414802614848
11697,8.008953637285611
11698,5.284412569042518
11699,7.652325946465357
11700,7.528080903299069
11701,7.481558806722935
11704,7.221803601674124
11705,7.11208602185882
11707,6.836476396354869
11708,6.7700350645155245
11710,6.58966967775523
11712,6.328520130752057
11714,6.292458611177899
11720,5.401952644074617
11730,4.049094435499272
11733,3.3298321539518185
11735,2.991926419773025
11737,3.0059413631884695
11738,2.698576384928794
11740,2.3447121607437365
11742,2.148703748468677
11743,1.9875046524634252
11744,1.8798593055621888
11746,1.598710069079804
11751,1.0911715723627393
11752,1.0723946294584537
11754,2.6759380905173042
11757,2.919894851525654
11758,3.127358007900994
11760,3.6015271637425412
11761,3.734403660576078
11764,4.099838356413281
11765,4.247119666368341
11767,4.7180385758065375
11768,4.8498420852750765
11773,5.50284111258885
11774,5.639196148249777
11775,5.717363908300557
11781,6.490976600361205
11785,6.969438557342499
11789,7.455974683063615
11790,7.712075986114287
11791,7.7476445714390625
11801,8.635845126183732
11803,8.661871012146328
11805,8.754107874568463
11810,9.256694932616933
11811,9.557048257036794
11816,9.873219953918356
11817,9.85139331374524
11819,9.731414562233656
11821,9.66778974775248
11822,10.069287560484657
11823,9.87028303267059
11825,9.802131691521431
11826,9.936473309767525
11828,10.49286999477082
11829,10.679273930373267
11833,10.151121921787396
11836,10.275197214845566
11837,10.226234382715864
11839,10.190133246603441
11841,10.612983443453329
11844,10.448351927972706
11846,10.818241101868818
11847,10.68421334937658
11848,10.69988058084442
11851,10.725686645322837
11853,10.57930257132878
11855,10.413148813844147
11857,10.657955767733156
11858,10.698459032422631
11863,10.691355226845676
11865,10.489377201778725
11867,10.352536535102761
11869,10.165168635966234
11874,10.237628014034254
11876,9.988298056697356
11882,9.905648202257261
11888,9.724348780506118
11890,9.60890259920268
11892,9.73239382938074
11894,9.504899184752944
11895,9.379195019337569
11896,9.477916985899626
11897,9.38578521276084
11899,9.036717086328133
11900,8.975192178559904
11901,8.925934223238782
11904,8.595291826421535
11905,8.417531737679028
11906,8.187864403585571
11907,8.047909089905767
11908,7.869899799126177
